8162,331,213,28,66,0.9
8162,348,213,26,65,0.43
8163,332,212,28,68,0.91
8163,356,210,29,70,0.42
8164,334,214,28,69,0.93
8164,358,213,28,68,0.75
8165,335,214,28,70,0.93
8165,358,213,28,69,0.84
8166,335,213,29,73,0.84
8166,359,213,30,71,0.81
8167,340,215,32,71,0.68
8167,361,214,30,71,0.85
8168,340,215,32,72,0.81
8168,365,214,29,72,0.87
8169,342,215,31,73,0.85
8169,366,214,28,71,0.86
8170,343,213,31,75,0.88
8170,366,212,29,75,0.77
8171,345,213,31,76,0.91
8171,370,212,31,74,0.68
8172,347,212,30,78,0.92
8172,371,213,31,76,0.87
8173,348,212,30,78,0.9
8173,372,212,31,78,0.86
8174,349,213,30,76,0.9
8174,373,213,30,76,0.89
8175,350,213,30,78,0.86
8175,375,211,30,80,0.86
8176,352,211,29,81,0.7
8176,378,211,29,81,0.84
8177,357,215,29,75,0.56
8177,381,213,28,77,0.76
8178,356,216,30,74,0.61
8178,382,221,27,77,0.77
8179,357,215,30,76,0.73
8179,383,220,27,78,0.74
8180,359,222,29,73,0.83
8180,384,221,26,77,0.62
8181,360,221,29,76,0.9
8181,387,220,30,81,0.54
8182,363,219,29,80,0.89
8182,389,218,28,83,0.82
8183,363,217,31,84,0.86
8183,390,217,29,84,0.9
8184,364,216,31,84,0.83
8184,391,218,29,84,0.94
8185,365,215,31,88,0.79
8185,393,217,29,85,0.92
8186,366,214,31,90,0.72
8186,395,218,29,84,0.91
8187,370,220,32,81,0.46
8187,398,219,28,85,0.92
8188,370,221,34,83,0.77
8188,399,220,29,86,0.85
8189,372,216,35,93,0.86
8189,403,220,31,90,0.72
8190,374,215,35,96,0.87
8190,403,221,32,92,0.82
8191,378,214,33,98,0.88
8191,406,221,31,92,0.91
8192,378,215,35,97,0.8
8192,409,229,32,90,0.78
8193,380,209,34,115,0.68
8193,412,232,33,87,0.86
8194,382,209,32,117,0.39
8194,414,231,33,90,0.65
8195,385,216,36,104,0.32
8195,416,230,37,93,0.65
8196,387,223,39,104,0.57
8196,420,229,36,95,0.74
8197,388,222,39,107,0.72
8197,422,232,35,94,0.71
8198,391,220,39,111,0.78
8198,425,219,37,120,0.7
8199,391,218,41,114,0.76
8199,426,218,39,123,0.61
8200,392,207,41,124,0.62
8200,432,223,39,113,0.52
8201,398,213,42,125,0.52
8201,434,223,40,113,0.56
8202,399,211,41,130,0.67
8202,435,222,41,118,0.5
8203,401,210,43,133,0.82
8203,443,220,38,125,0.41
8204,404,208,41,136,0.92
8204,446,226,41,117,0.38
8205,406,209,41,136,0.95
8205,451,230,38,123,0.49
8206,408,211,39,139,0.94
8206,452,228,40,129,0.76
8207,408,205,42,152,0.87
8207,455,226,41,135,0.79
8208,414,208,46,149,0.88
8208,461,229,44,132,0.75
8209,414,205,50,156,0.92
8209,463,227,45,134,0.85
8210,417,205,48,159,0.92
8210,467,226,48,141,0.87
8211,415,204,54,175,0.9
8211,469,224,48,144,0.67
8212,416,195,58,194,0.74
8212,476,228,52,140,0.9
8213,427,204,51,175,0.83
8213,481,227,50,142,0.83
8214,427,205,54,176,0.89
8214,489,230,54,138,0.51
8215,429,196,58,196,0.93
8215,492,236,51,142,0.74
8216,431,197,58,200,0.86
8216,496,230,56,157,0.7
8217,440,195,60,206,0.86
8217,503,233,60,154,0.81
8218,439,190,69,217,0.87
8218,507,230,64,166,0.7
8219,445,189,64,221,0.63
8219,519,230,66,170,0.74
8220,455,195,69,228,0.77
8220,529,225,73,180,0.47
8221,457,189,68,241,0.76
8221,539,226,60,197,0.71
8222,466,195,74,238,0.72
8222,552,228,63,192,0.62
8223,467,190,78,250,0.63
8223,557,219,61,214,0.5
8224,475,216,86,217,0.75
8224,569,227,64,204,0.77
8225,485,221,79,214,0.87
8225,584,224,58,209,0.47
8226,497,228,76,206,0.95
8226,588,232,55,224,0.74
8227,502,227,74,214,0.85
8227,593,229,51,233,0.73
8228,509,213,86,250,0.89
8228,596,234,47,225,0.36
8229,521,228,84,230,0.86
8230,524,225,90,237,0.7
8231,538,225,92,268,0.89
8232,548,235,87,247,0.91
8233,557,234,82,251,0.8
8234,558,237,83,248,0.53
8236,597,245,43,233,0.39
8439,9,225,38,82,0.31
8440,33,226,39,79,0.37
8441,56,227,38,77,0.41
8442,84,228,37,75,0.65
8443,101,230,37,73,0.68
8445,107,229,33,74,0.32
8445,137,229,36,76,0.54
8446,162,228,38,76,0.6
8447,150,231,32,71,0.69
8447,179,229,37,75,0.83
8448,168,229,33,73,0.53
8448,198,228,36,78,0.86
8449,189,229,33,77,0.57
8449,222,226,32,79,0.59
8450,206,228,32,78,0.64
8450,238,228,32,78,0.68
8451,218,230,32,73,0.77
8451,248,228,34,75,0.9
8452,233,232,34,70,0.7
8452,263,231,36,72,0.86
8453,244,231,34,71,0.7
8453,273,228,36,77,0.83
8454,250,230,34,74,0.52
8454,281,228,36,77,0.83
8455,264,231,34,71,0.76
8455,294,231,35,73,0.86
8456,277,232,33,70,0.63
8456,305,227,34,79,0.54
8457,291,230,33,71,0.59
8457,317,227,34,78,0.72
8458,297,229,34,73,0.8
8458,327,227,36,74,0.93
8459,307,228,35,75,0.82
8459,337,226,37,78,0.82
8460,315,228,33,76,0.8
8460,344,228,35,75,0.94
8461,323,228,36,76,0.82
8461,352,226,36,80,0.73
8462,328,228,34,76,0.83
8462,355,226,36,80,0.89
8463,332,227,35,78,0.49
8463,360,228,37,77,0.89
8463,619,238,22,88,0.28
8464,339,230,36,75,0.73
8464,368,225,37,83,0.51
8465,341,229,36,78,0.75
8465,369,225,38,83,0.75
8466,344,228,37,79,0.66
8466,370,225,38,84,0.81
8467,344,229,37,78,0.51
8467,371,227,38,81,0.74
8468,345,228,36,81,0.49
8468,372,227,38,83,0.79
8469,347,239,35,72,0.39
8469,373,227,37,84,0.66
8470,347,237,36,75,0.35
8470,373,224,38,88,0.61
8471,347,237,36,77,0.36
8471,372,224,38,89,0.57
8472,347,236,35,78,0.34
8472,371,222,38,93,0.53
8473,345,226,36,84,0.53
8473,370,223,38,91,0.6
8474,345,236,35,78,0.48
8474,370,222,37,92,0.58
8475,342,225,37,86,0.59
8475,368,220,38,92,0.44
8476,340,225,38,86,0.57
8476,363,220,37,92,0.64
8477,338,222,37,89,0.34
8477,361,219,38,92,0.83
8478,331,222,36,88,0.51
8478,358,218,39,92,0.8
8479,329,220,36,91,0.7
8479,354,217,39,92,0.73
8480,326,218,37,91,0.75
8480,352,217,39,89,0.62
8481,320,221,39,88,0.45
8481,347,216,37,94,0.62
8482,314,218,36,94,0.65
8482,340,215,38,93,0.79
8483,307,220,38,93,0.53
8483,337,216,38,95,0.61
8484,299,221,35,93,0.39
8484,328,217,37,97,0.67
8485,292,232,37,86,0.46
8485,321,214,40,105,0.65
8486,279,232,37,85,0.4
8486,310,215,39,105,0.68
8487,273,227,40,98,0.51
8487,305,214,40,107,0.71
8488,266,224,38,104,0.49
8488,296,214,40,109,0.49
8489,256,226,42,100,0.31
8489,287,214,42,107,0.57
8490,246,227,39,102,0.57
8490,277,219,42,112,0.6
8491,234,225,37,108,0.61
8491,270,221,43,110,0.63
8492,225,229,39,102,0.69
8492,258,221,41,112,0.86
8493,213,226,39,108,0.75
8493,248,220,41,117,0.82
8494,199,228,40,106,0.67
8494,238,217,45,122,0.76
8495,181,225,41,110,0.77
8495,222,216,45,123,0.8
8496,176,226,41,109,0.71
8496,212,216,44,123,0.85
8497,161,226,43,108,0.79
8497,198,215,46,128,0.71
8498,159,225,43,110,0.63
8498,196,215,46,126,0.82
8499,143,226,45,108,0.68
8499,187,214,49,126,0.75
8500,131,226,45,110,0.74
8500,176,212,49,129,0.87
8501,116,228,45,107,0.66
8501,163,211,49,134,0.82
8502,110,223,48,116,0.7
8502,155,213,52,130,0.82
8503,97,224,48,115,0.71
8503,145,210,52,136,0.82
8504,81,223,49,120,0.62
8504,130,208,53,142,0.75
8505,77,221,49,123,0.49
8505,124,212,56,131,0.81
8506,60,219,51,126,0.65
8506,111,211,55,134,0.83
8507,47,219,52,130,0.62
8507,108,212,53,133,0.77
8508,31,218,53,131,0.67
8508,92,210,55,137,0.79
8509,16,213,56,140,0.49
8509,76,203,59,152,0.75
8510,12,216,55,134,0.67
8510,74,209,58,141,0.76
8511,3,222,46,139,0.64
8511,58,207,61,146,0.73
8512,-2,223,46,140,0.54
8512,42,202,63,159,0.61
8513,41,207,62,151,0.45
8514,26,207,63,153,0.58
8515,24,205,64,156,0.57
8516,10,218,63,152,0.49
8517,7,213,60,159,0.59
8518,-1,210,58,166,0.73
8519,-2,208,56,170,0.71
8607,440,203,24,50,0.25
8607,463,201,26,55,0.3
8608,440,202,24,51,0.42
8608,464,200,25,56,0.35
8609,441,203,24,50,0.48
8610,442,203,23,48,0.29
8611,442,204,25,47,0.33
8611,467,201,30,54,0.3
8612,442,204,26,48,0.47
8612,466,200,31,54,0.33
8613,442,203,26,49,0.45
8614,402,195,17,37,0.3
8614,443,203,25,50,0.49
8615,443,202,25,51,0.59
8615,463,200,26,54,0.45
8616,443,202,25,51,0.54
8616,463,200,26,54,0.52
8617,443,202,25,52,0.53
8617,463,200,27,54,0.58
8618,443,202,25,51,0.52
8618,462,200,27,53,0.61
8619,444,201,25,52,0.48
8619,462,200,27,53,0.58
8620,443,202,26,51,0.53
8620,461,200,27,53,0.61
8621,443,201,25,53,0.56
8621,462,200,26,54,0.63
8622,443,200,24,53,0.46
8622,462,200,26,54,0.6
8623,443,201,24,53,0.51
8623,462,200,25,54,0.61
8624,442,200,24,54,0.5
8624,462,200,25,55,0.64
8625,442,201,25,54,0.51
8625,461,200,25,55,0.69
8626,442,201,25,53,0.55
8626,461,200,25,55,0.72
8627,441,200,26,55,0.61
8627,460,200,25,55,0.61
8628,441,200,26,57,0.65
8628,460,200,25,56,0.69
8629,442,201,26,55,0.54
8629,459,200,26,55,0.63
8630,442,201,27,53,0.44
8630,457,201,27,54,0.5
8631,441,201,28,54,0.6
8631,456,200,27,55,0.75
8632,440,202,28,52,0.55
8632,454,201,26,55,0.72
8633,441,202,30,51,0.52
8633,452,201,29,54,0.59
8634,441,202,30,53,0.64
8635,440,202,30,52,0.29
8635,441,194,30,55,0.45
8636,440,203,31,52,0.33
8636,440,194,31,55,0.41
8637,439,202,31,58,0.79
8638,119,206,27,45,0.36
8638,439,204,30,56,0.6
8639,437,204,31,57,0.57
8640,436,205,32,57,0.48
8641,368,200,20,40,0.26
8641,434,205,32,60,0.58
8642,428,203,30,64,0.49
8642,428,203,30,64,0.36
8643,363,202,19,38,0.36
8643,422,213,33,58,0.57
8643,423,205,32,63,0.28
8644,360,202,20,39,0.32
8644,420,213,34,59,0.65
8645,420,203,33,67,0.61
8646,355,200,20,42,0.32
8646,419,211,33,64,0.63
8647,418,211,33,64,0.5
8648,415,202,29,66,0.43
8648,417,212,35,62,0.27
8649,413,213,32,60,0.35
8649,414,203,29,65,0.45
8650,412,214,29,58,0.51
8650,413,204,28,65,0.47
8651,409,204,30,66,0.46
8651,409,213,32,59,0.66
8652,406,211,32,65,0.83
8653,404,212,33,64,0.74
8654,404,214,31,62,0.63
8654,405,204,30,67,0.26
8655,403,212,32,67,0.72
8656,398,211,31,68,0.64
8657,398,203,28,67,0.34
8657,403,213,32,61,0.37
8658,396,212,30,64,0.46
8658,398,202,27,69,0.35
8659,395,215,30,60,0.53
8659,395,215,30,60,0.25
8660,394,216,30,58,0.78
8661,392,216,31,60,0.81
8662,391,215,31,61,0.68
8663,388,216,32,61,0.57
8664,382,213,31,66,0.56
8665,381,212,32,67,0.49
8666,380,212,32,67,0.5
8667,380,213,32,65,0.73
8668,308,206,18,45,0.34
8668,379,213,32,66,0.76
8669,378,214,34,67,0.74
8670,306,207,18,45,0.46
8670,376,216,35,66,0.71
8671,372,215,36,68,0.7
8672,371,214,35,68,0.69
8673,371,211,34,73,0.48
8674,366,214,32,69,0.44
8675,298,208,18,43,0.41
8675,365,214,32,69,0.57
8676,364,216,33,66,0.66
8677,292,207,18,45,0.3
8677,362,226,34,65,0.38
8677,363,217,33,67,0.53
8678,291,207,18,44,0.42
8678,363,217,33,66,0.69
8679,289,207,18,44,0.43
8679,360,226,35,64,0.3
8679,361,218,35,66,0.59
8680,284,207,23,48,0.34
8680,360,227,34,64,0.38
8680,361,219,33,66,0.6
8681,283,206,23,50,0.31
8681,359,226,34,66,0.35
8681,359,218,34,67,0.64
8682,281,207,24,49,0.29
8682,358,220,32,63,0.65
8683,280,206,24,51,0.55
8683,358,221,31,61,0.64
8684,281,210,20,41,0.37
8684,356,221,33,61,0.52
8685,280,211,20,38,0.33
8685,350,215,33,73,0.42
8686,349,216,33,71,0.6
8687,273,207,24,46,0.29
8687,348,227,33,62,0.27
8687,348,215,32,74,0.52
8688,272,207,24,46,0.27
8688,346,228,34,61,0.53
8688,347,216,32,74,0.44
8689,346,227,32,63,0.38
8689,347,217,31,70,0.55
8690,270,206,23,47,0.3
8690,345,227,32,64,0.53
8690,346,215,30,74,0.31
8691,266,206,24,44,0.3
8691,344,216,31,73,0.49
8692,264,205,25,48,0.55
8692,344,215,32,71,0.55
8693,263,204,26,49,0.56
8693,343,227,33,65,0.48
8694,262,205,26,47,0.44
8694,340,226,33,71,0.51
8695,261,204,27,48,0.29
8695,340,227,33,68,0.39
8696,258,205,23,48,0.32
8697,258,205,23,49,0.42
8698,256,204,23,50,0.45
8698,331,223,32,74,0.39
8698,333,213,29,76,0.25
8699,256,205,22,49,0.34
8699,333,215,30,71,0.39
8700,254,204,23,49,0.33
8700,330,225,33,70,0.5
8700,332,214,29,76,0.26
8701,252,205,24,47,0.34
8701,329,224,33,72,0.59
8702,250,205,24,48,0.39
8702,326,225,34,74,0.55
8703,248,204,26,50,0.62
8703,326,226,33,73,0.45
8704,157,209,27,51,0.25
8704,246,204,27,49,0.52
8704,323,226,33,75,0.55
8705,159,209,26,52,0.35
8705,245,205,27,47,0.45
8705,323,226,33,71,0.41
8706,316,223,32,76,0.44
8707,317,224,31,72,0.28
8708,241,205,23,49,0.36
8708,314,226,33,70,0.51
8709,170,210,26,46,0.28
8709,312,227,33,70,0.72
8710,238,205,23,49,0.28
8710,310,227,33,69,0.55
8711,173,210,27,47,0.41
8711,235,205,24,49,0.29
8711,310,227,34,68,0.69
8712,175,209,27,49,0.26
8712,234,205,25,50,0.43
8712,309,227,33,69,0.53
8713,232,204,26,53,0.68
8713,307,228,35,68,0.48
8714,181,206,27,54,0.42
8714,231,205,25,51,0.58
8714,306,229,35,67,0.47
8715,231,207,25,48,0.44
8715,300,226,35,72,0.26
8716,230,205,26,51,0.37
8716,298,225,35,77,0.55
8717,296,227,36,75,0.55
8718,296,229,34,69,0.4
8718,296,229,34,69,0.32
8719,295,232,33,63,0.54
8720,292,230,35,69,0.54
8721,291,230,35,71,0.54
8723,283,225,34,79,0.37
8731,219,216,19,41,0.28
8739,247,226,33,73,0.27
8740,245,223,36,77,0.57
8741,245,221,36,82,0.59
8742,243,222,36,84,0.35
8743,243,225,35,79,0.38
8747,227,224,36,78,0.28
8748,227,224,36,77,0.42
8750,217,226,34,78,0.37
8752,216,225,34,77,0.26
8753,214,225,35,78,0.29
8756,209,222,37,80,0.32
8756,264,212,25,49,0.37
8757,201,222,36,84,0.44
8757,265,210,25,54,0.55
8758,201,223,34,82,0.3
8758,267,211,24,51,0.4
8759,201,223,35,84,0.39
8760,198,224,36,84,0.55
8760,269,212,26,49,0.3
8761,272,211,26,52,0.29
8782,117,218,45,117,0.33
8783,139,225,34,79,0.34
8784,136,227,35,72,0.39
8784,136,227,35,72,0.35
8785,134,227,35,70,0.45
8786,131,227,38,72,0.69
8787,129,227,39,71,0.39
8788,122,225,36,79,0.48
8789,120,227,35,77,0.27
8792,116,227,35,77,0.39
8793,114,224,36,82,0.49
8796,332,221,23,48,0.35
8797,102,230,37,72,0.62
8797,333,221,24,46,0.68
8798,99,229,38,73,0.47
8798,335,221,24,48,0.73
8799,96,228,39,77,0.38
8799,337,221,23,48,0.44
8800,338,221,23,49,0.54
8801,88,230,38,75,0.57
8802,86,229,38,76,0.61
8802,343,221,24,48,0.27
8803,47,229,50,95,0.27
8803,82,227,39,80,0.47
8803,342,220,25,50,0.6
8804,45,230,51,93,0.41
8804,81,225,39,83,0.43
8804,344,222,25,49,0.65
8805,74,227,36,78,0.32
8805,346,223,24,47,0.37
8805,346,223,24,47,0.36
8806,73,227,36,75,0.45
8806,348,223,23,47,0.41
8806,348,223,23,47,0.32
8807,29,228,49,96,0.26
8807,70,224,35,83,0.49
8807,350,224,23,46,0.71
8808,66,224,37,82,0.39
8808,351,224,23,45,0.7
8809,52,216,47,101,0.37
8809,353,224,23,49,0.53
8810,353,223,25,49,0.62
8811,353,221,25,50,0.61
8812,356,222,28,48,0.39
8813,44,219,48,115,0.27
8813,357,223,28,46,0.58
8814,358,224,27,47,0.73
8815,359,222,27,50,0.64
8816,360,223,27,50,0.65
8816,360,223,27,50,0.26
8817,361,223,27,51,0.56
8817,361,223,27,51,0.39
8818,363,222,25,50,0.87
8819,366,223,24,48,0.83
8820,38,221,63,117,0.3
8820,368,223,24,48,0.77
8821,42,222,60,110,0.26
8821,368,223,24,50,0.78
8822,1,221,49,113,0.34
8822,368,223,25,50,0.79
8823,0,216,46,105,0.38
8823,56,222,61,112,0.29
8823,368,224,26,49,0.75
8824,59,222,60,115,0.25
8824,368,222,27,50,0.7
8825,71,221,64,118,0.32
8825,373,223,26,49,0.6
8826,-1,218,23,94,0.35
8826,73,225,67,108,0.42
8826,375,223,25,48,0.63
8827,85,220,69,119,0.28
8827,376,223,26,51,0.62
8828,88,225,64,108,0.26
8828,378,222,25,50,0.79
8829,381,222,25,49,0.72
8830,105,227,62,107,0.38
8830,381,222,26,47,0.59
8831,107,228,66,103,0.29
8831,381,222,26,46,0.52
8832,121,227,62,108,0.46
8832,381,222,27,47,0.61
8833,124,227,60,108,0.57
8833,383,221,25,49,0.61
8834,125,228,62,106,0.44
8834,383,221,24,50,0.66
8835,137,226,64,110,0.59
8835,384,220,24,51,0.62
8836,141,230,61,103,0.56
8836,385,219,25,52,0.44
8837,155,228,62,108,0.61
8837,385,218,25,52,0.37
8838,157,229,61,106,0.57
8838,385,217,26,53,0.32
8839,168,223,64,118,0.52
8839,388,217,28,56,0.64
8840,171,230,64,105,0.42
8840,388,218,28,55,0.54
8841,184,227,61,113,0.35
8841,388,217,28,55,0.49
8842,186,228,63,111,0.62
8842,389,218,27,56,0.47
8843,188,229,62,109,0.52
8843,389,218,27,55,0.42
8844,200,228,62,113,0.43
8844,389,217,27,58,0.6
8845,204,227,60,115,0.25
8845,390,216,28,60,0.79
8846,217,229,59,110,0.34
8846,390,216,28,62,0.9
8847,223,228,58,111,0.25
8847,391,215,28,62,0.92
8848,232,234,66,119,0.33
8848,391,215,28,62,0.94
8849,391,215,29,58,0.78
8850,249,227,68,133,0.3
8850,392,216,28,58,0.65
8851,391,215,29,59,0.78
8852,268,226,62,117,0.26
8852,392,214,29,61,0.75
8853,281,234,62,118,0.4
8853,393,214,29,63,0.83
8854,283,232,67,126,0.34
8854,395,216,28,60,0.87
8855,296,231,64,127,0.37
8855,395,218,28,58,0.75
8856,310,239,67,114,0.37
8856,397,216,27,60,0.79
8857,316,234,64,124,0.44
8857,397,218,29,59,0.86
8858,328,235,66,123,0.48
8858,398,219,29,59,0.78
8859,341,231,65,128,0.33
8859,399,219,29,59,0.7
8860,345,229,65,134,0.37
8860,399,219,29,61,0.59
8861,349,227,62,138,0.3
8862,360,226,66,139,0.35
8863,377,220,61,147,0.36
8864,379,222,59,142,0.64
8865,382,221,60,143,0.53
8866,393,225,57,135,0.5
8867,396,223,58,139,0.36
8868,398,221,58,145,0.43
8869,397,217,30,62,0.46
8869,413,228,56,130,0.36
8870,394,219,32,59,0.87
8870,416,233,52,121,0.36
8871,393,220,32,59,0.93
8871,418,233,49,123,0.4
8872,393,220,32,60,0.94
8873,393,218,32,63,0.95
8873,430,237,48,116,0.33
8874,393,216,31,64,0.96
8875,391,218,31,60,0.97
8875,434,231,44,125,0.41
8876,390,218,30,62,0.98
8876,437,234,42,120,0.41
8877,389,218,30,60,0.97
8877,438,234,43,119,0.34
8878,388,218,31,60,0.96
8879,387,217,31,61,0.89
8879,447,236,48,115,0.35
8880,385,214,28,66,0.7
8880,446,235,50,118,0.43
8881,383,216,30,63,0.88
8881,446,237,50,114,0.48
8882,382,217,29,64,0.94
8882,448,241,51,109,0.57
8883,379,215,31,62,0.95
8883,449,242,51,108,0.6
8884,377,215,31,66,0.98
8884,450,239,51,114,0.51
8885,375,216,32,65,0.98
8885,460,238,54,113,0.38
8886,372,216,33,65,0.97
8886,458,237,59,116,0.5
8887,371,216,33,62,0.95
8887,460,238,57,112,0.57
8888,370,215,34,64,0.89
8888,459,235,59,116,0.5
8889,369,215,33,65,0.79
8889,460,237,58,113,0.35
8890,364,214,32,64,0.91
8891,364,214,31,64,0.92
8892,364,215,33,63,0.91
8893,362,214,33,65,0.95
8894,362,215,33,64,0.95
8894,487,224,65,118,0.32
8895,362,217,32,63,0.97
8895,489,221,63,123,0.42
8896,361,217,33,61,0.98
8896,491,216,64,132,0.3
8897,360,218,33,61,0.97
8897,504,225,62,117,0.31
8898,361,218,32,61,0.97
8899,362,218,32,61,0.96
8900,363,217,33,63,0.92
8901,364,214,34,65,0.86
8902,369,213,34,65,0.84
8903,370,214,35,64,0.93
8903,557,236,50,114,0.26
8904,370,215,35,63,0.96
8904,558,233,52,122,0.4
8905,371,215,35,64,0.97
8906,373,216,35,65,0.97
8906,574,237,53,114,0.46
8907,375,216,34,67,0.97
8907,589,236,50,118,0.45
8908,380,216,33,69,0.95
8908,592,230,48,131,0.34
8909,383,213,31,74,0.78
8910,386,215,34,74,0.91
8911,390,214,33,73,0.93
8912,395,215,32,73,0.92
8913,401,212,34,78,0.62
8914,406,213,31,78,0.9
8915,413,216,30,72,0.82
8916,415,215,31,74,0.53
8917,421,215,31,76,0.71
8918,424,226,31,64,0.78
8919,428,226,31,65,0.75
8920,433,223,35,73,0.55
8921,436,224,34,71,0.59
8922,442,224,34,68,0.53
8923,450,220,33,76,0.26
8924,451,223,36,71,0.77
8925,453,223,36,70,0.84
8926,457,224,35,70,0.81
8927,465,222,35,75,0.61
8928,466,222,37,73,0.89
8929,474,222,34,75,0.91
8930,478,220,33,82,0.72
8931,482,218,38,85,0.83
8932,488,219,35,84,0.9
8933,492,221,34,82,0.85
8934,496,223,36,80,0.85
8935,500,224,36,79,0.96
8936,507,225,34,78,0.94
8937,509,222,34,85,0.73
8938,515,223,37,83,0.92
8939,523,223,33,85,0.82
8940,523,215,37,101,0.35
8941,530,220,37,90,0.82
8942,534,220,35,93,0.74
8943,535,213,40,109,0.8
8944,542,216,43,104,0.71
8945,544,217,44,103,0.72
8946,550,216,43,107,0.69
8947,554,212,41,115,0.44
8948,562,216,42,107,0.65
8949,566,214,41,111,0.51
8950,574,213,43,111,0.37
8951,578,208,40,121,0.53
8952,582,213,38,125,0.51
8953,586,212,41,131,0.48
8954,590,213,42,127,0.56
8955,593,214,42,126,0.67
8956,596,211,42,133,0.72
8957,-5,215,59,225,0.26
8957,602,213,40,133,0.52
8958,-8,200,65,229,0.29
8958,617,224,23,111,0.44
8959,-8,192,68,243,0.46
8960,-9,186,71,256,0.51
8961,-11,208,99,236,0.49
8962,-9,203,97,246,0.55
8963,-7,199,95,254,0.62
8964,-6,207,94,237,0.65
8965,-7,201,97,222,0.67
8966,-6,200,98,223,0.7
8967,-3,198,95,229,0.76
8968,-1,193,92,236,0.78
8969,1,190,91,240,0.78
8970,4,191,88,235,0.76
8971,6,197,87,219,0.74
8972,7,197,87,221,0.77
8973,7,198,90,221,0.8
8974,-3,196,56,226,0.32
8974,9,197,88,223,0.84
8975,8,197,93,226,0.8
8976,9,198,92,223,0.79
8977,10,197,91,226,0.76
8978,13,199,89,221,0.73
8979,14,197,88,227,0.73
8980,14,196,89,226,0.71
8981,24,198,94,225,0.73
8982,24,198,94,223,0.77
8983,26,198,93,223,0.77
8984,29,194,90,227,0.85
8985,27,194,98,226,0.9
8986,31,191,96,234,0.88
8987,31,194,98,224,0.9
8988,35,186,99,236,0.84
8989,38,186,97,236,0.85
8990,42,189,95,233,0.81
8991,42,188,97,232,0.66
8992,49,199,102,215,0.64
8993,51,203,101,205,0.75
8994,52,200,104,209,0.76
8995,55,196,103,214,0.73
8996,59,195,98,218,0.85
8997,62,195,106,219,0.82
8998,65,194,104,221,0.81
8999,69,192,99,223,0.84
9000,71,191,100,229,0.74
9001,83,202,102,212,0.73
9002,92,193,92,226,0.85
9003,94,197,93,218,0.89
9004,98,196,88,219,0.92
9005,102,196,88,217,0.91
9006,105,199,86,209,0.93
9007,106,200,90,203,0.89
9008,105,198,96,210,0.82
9009,115,205,99,202,0.65
9010,118,204,96,205,0.72
9011,123,202,92,205,0.86
9012,125,199,91,211,0.91
9013,128,202,90,201,0.9
9014,136,200,88,202,0.89
9015,140,203,89,194,0.82
9016,148,200,96,202,0.62
9017,153,201,90,200,0.81
9018,160,193,85,219,0.91
9019,165,199,89,213,0.93
9020,166,200,91,210,0.92
9021,167,198,94,213,0.89
9022,169,197,95,220,0.87
9023,187,199,88,217,0.83
9024,193,194,87,226,0.91
9025,199,194,86,226,0.92
9026,205,204,85,209,0.9
9027,210,206,82,203,0.76
9028,224,194,80,229,0.89
9029,227,196,85,221,0.91
9030,238,199,83,221,0.88
9031,239,199,87,223,0.8
9032,250,206,89,212,0.69
9033,253,197,90,229,0.77
9034,268,193,82,240,0.79
9035,272,197,82,232,0.75
9036,272,200,86,227,0.64
9037,281,202,95,222,0.67
9038,289,192,92,242,0.8
9039,303,199,85,229,0.82
9040,302,207,90,218,0.59
9041,317,207,87,235,0.79
9042,325,214,82,224,0.88
9043,334,218,79,219,0.9
9044,345,220,91,228,0.88
9045,353,219,84,230,0.94
9046,368,223,74,222,0.94
9047,368,229,82,214,0.87
9048,384,220,80,234,0.94
9049,398,226,76,218,0.94
9050,409,222,86,228,0.84
9051,417,216,84,239,0.94
9052,428,220,79,231,0.94
9053,430,226,82,222,0.91
9054,451,213,82,250,0.89
9055,463,221,79,237,0.88
9056,476,216,84,253,0.7
9057,490,215,79,250,0.81
9058,495,220,82,241,0.71
9059,513,217,82,249,0.77
9060,524,221,81,239,0.86
9061,526,224,87,236,0.69
9062,544,226,83,258,0.73
9063,551,233,82,248,0.76
9064,557,225,75,265,0.62
9065,559,216,78,284,0.31
9067,591,211,51,266,0.45
9068,596,224,46,209,0.64
9069,599,222,42,213,0.44
9144,463,207,26,45,0.28
9145,458,207,27,45,0.32
9149,441,209,27,51,0.67
9150,437,209,28,51,0.54
9151,431,209,28,54,0.7
9152,427,210,28,53,0.59
9153,424,209,28,54,0.57
9154,420,210,30,53,0.45
9156,410,209,28,57,0.61
9157,406,209,29,55,0.45
9157,406,209,29,55,0.28
9158,405,209,30,56,0.46
9159,398,209,28,55,0.5
9160,394,207,28,55,0.31
9162,380,209,28,54,0.36
9173,317,205,25,61,0.46
9173,317,205,25,61,0.39
9174,313,205,27,61,0.5
9174,313,205,27,61,0.45
9175,302,212,28,61,0.57
9176,287,209,28,71,0.27
9176,300,212,28,63,0.78
9177,283,209,29,70,0.55
9177,295,211,27,65,0.77
9178,281,204,28,64,0.66
9178,284,214,27,57,0.44
9179,279,214,27,61,0.66
9180,267,214,27,60,0.64
9181,261,212,29,70,0.43
9181,261,212,29,70,0.43
9182,247,208,29,75,0.51
9182,247,208,29,75,0.33
9183,237,205,30,84,0.39
9183,237,205,30,84,0.28
9185,215,206,31,87,0.4
9185,215,206,31,87,0.32
9186,204,213,32,94,0.43
9187,189,213,31,95,0.36
9187,189,213,31,95,0.28
