13994,550
13995,530
13996,556
13997,521
13998,614
13999,541
14000,609
14001,576
14002,556
14003,454
14004,581
14005,628
14006,678
14007,571
14008,630
14009,655
14010,630
14011,574
14012,591
14013,658
14014,635
14015,662
14016,640
14017,619
14018,711
14019,728
14020,752
14021,638
14022,687
14023,656
14024,693
14025,714
14026,715
14027,692
14028,725
14029,744
14030,737
14031,685
14032,764
14033,700
14034,708
14035,715
14036,708
14037,685
14038,695
14039,566
14040,686
14041,508
14042,722
14043,656
14044,679
14045,716
14046,654
14047,669
14048,712
14049,696
14050,729
14051,710
14052,775
14053,743
14054,767
14055,742
14056,733
14057,710
14058,711
14059,728
14060,736
14061,764
14062,601
14063,771
14064,703
14065,652
14066,692
14067,663
14068,644
14069,742
14070,719
14071,621
14072,691
14073,694
14074,671
14075,642
14076,682
14077,676
14078,738
14079,748
14080,656
14081,749
14082,689
14083,661
14084,747
14085,654
14086,652
14087,660
14088,632
14089,561
14090,670
14091,690
14092,678
14093,651
14094,718
14095,687
14096,697
14097,622
14098,736
14099,690
14100,675
14101,821
14102,624
14103,750
14104,653
14105,664
14106,618
14107,568
14108,657
14109,609
14110,641
14111,604
14112,605
14113,721
14114,511
14115,632
14116,640
14117,642
14118,625
14119,706
14120,619
14121,611
14122,692
14123,607
14124,756
14125,668
14126,730
14127,701
14128,706
14129,691
14130,651
14131,709
14132,703
14133,781
14134,714
14135,672
14136,699
14137,782
14138,638
14139,744
14140,711
14141,776
14142,778
14143,689
14144,800
14145,796
14146,662
14147,787
14148,815
14149,693
14150,769
14151,871
14152,772
14153,793
14154,880
14155,863
14156,863
14157,761
14158,824
14159,961
14160,774
14161,860
14162,865
14163,882
14164,862
14165,942
14166,763
14167,822
14168,794
14169,844
14170,775
14171,772
14172,735
14173,772
14174,693
14175,772
14176,792
14177,775
14178,771
14179,798
14180,754
14181,768
14182,756
14183,734
14184,740
14185,742
14186,753
14187,750
14188,768
14189,688
14190,623
14191,736
14192,712
14193,657
14194,618
14195,652
14196,649
14197,667
14198,669
14199,626
14200,662
14201,627
14202,665
14203,640
14204,694
14205,641
14206,601
14207,645
14208,637
14209,621
14210,625
14211,656
14212,579
14213,464
14214,631
14215,609
14216,616
14217,620
14218,607
14219,628
14220,613
14221,608
14222,614
14223,600
14224,637
14225,634
14226,654
14227,546
14228,515
14229,698
14230,693
14231,717
14232,730
14233,707
14234,671
14235,693
14236,688
14237,677
14238,588
14239,626
14240,705
14241,715
14242,689
14243,680
14244,684
14245,608
14246,618
14247,665
14248,648
14249,623
14250,660
14251,596
14252,663
14253,614
14254,691
14255,512
14256,585
14257,675
14258,733
14259,670
14260,644
14261,652
14262,634
14263,630
14264,652
14265,678
14266,673
14267,714
14268,674
14269,659
14270,650
14271,678
14272,688
14273,665
14274,682
14275,716
14276,640
14277,629
14278,675
14279,670
14280,671
14281,783
14282,716
14283,673
14284,762
14285,761
14286,689
14287,758
14288,762
14289,779
14290,730
14291,702
14292,719
14293,729
14294,702
14295,672
14296,702
14297,781
14298,734
14299,647
14300,649
14301,472
14302,681
14303,633
14304,722
14305,702
14306,724
14307,678
14308,754
14309,605
14310,683
14311,713
14312,620
14313,668
14314,678
14315,644
14316,677
14317,703
14318,709
14319,668
14320,655
14321,702
14322,672
14323,633
14324,636
14325,620
14326,643
14327,606
14328,614
14329,665
14330,645
14331,645
14332,618
14333,665
14334,538
14335,570
14336,544
14337,563
14338,586
14339,620
14340,622
14341,714
14342,642
14343,625
14344,642
14345,642
14346,565
14347,539
14348,457
14349,586
14350,547
14351,392
14352,543
14353,631
14354,692
14355,635
14356,632
14357,671
14358,575
14359,558
14360,569
14361,627
14362,556
14363,561
14364,507
14365,533
14366,586
14367,587
14368,569
14369,662
14370,602
14371,652
14372,592
14373,579
14374,671
14375,608
14376,647
14377,642
14378,653
14379,608
14380,662
14381,636
14382,653
14383,637
14384,577
14385,637
14386,649
14387,636
14388,632
14389,643
14390,625
14391,638
14392,698
14393,657
14394,721
14395,627
14396,627
14397,630
14398,610
14399,694
14400,582
14401,606
14402,557
14403,606
14404,612
14405,685
14406,641
14407,675
14408,713
14409,548
14410,664
14411,603
14412,658
14413,624
14414,601
14415,585
14416,694
14417,672
14418,658
14419,655
14420,561
14421,686
14422,623
14423,632
14424,676
14425,697
14426,649
14427,634
14428,631
14429,615
14430,664
14431,650
14432,620
14433,650
14434,643
14435,628
14436,652
14437,622
14438,637
14439,637
14440,565
14441,618
14442,632
14443,683
14444,643
14445,641
14446,574
14447,612
14448,571
14449,618
14450,651
14451,616
14452,615
14453,578
14454,613
14455,663
14456,593
14457,624
14458,659
14459,643
14460,646
14461,582
14462,556
14463,675
14464,569
14465,600
14466,649
14467,649
14468,605
14469,673
14470,647
14471,645
14472,681
14473,634
14474,597
14475,687
14476,677
14477,667
14478,681
14479,693
14480,767
14481,677
14482,734
14483,717
14484,766
14485,836
14486,809
14487,861
14488,762
14489,845
14490,771
14491,803
14492,804
14493,791
14494,798
14495,727
14496,816
14497,560
14498,664
14499,719
14500,741
14501,766
14502,755
14503,834
14504,789
14505,776
14506,741
14507,675
14508,727
14509,762
14510,685
14511,712
14512,664
14513,693
14514,726
14515,734
14516,787
14517,627
14518,725
14519,613
14520,715
14521,754
14522,670
14523,660
14524,672
14525,661
14526,696
14527,683
14528,678
14529,710
14530,655
14531,675
14532,618
14533,710
14534,690
14535,641
14536,727
14537,713
14538,671
14539,673
14540,659
14541,728
14542,740
14543,709
14544,738
14545,653
14546,781
14547,715
14548,726
14549,687
14550,704
14551,733
14552,712
14553,694
14554,638
14555,830
14556,828
14557,720
14558,766
14559,751
14560,760
14561,741
14562,766
14563,787
14564,719
14565,763
14566,924
14567,857
14568,818
14569,867
14570,890
14571,769
14572,777
14573,856
14574,849
14575,835
14576,925
14577,848
14578,809
14579,890
14580,829
14581,812
14582,879
14583,839
14584,925
14585,795
14586,892
14587,615
14588,822
14589,684
14590,780
14591,737
14592,771
14593,568
14594,723
14595,702
14596,746
14597,685
14598,698
14599,683
14600,749
14601,703
14602,706
14603,781
14604,720
14605,741
14606,716
14607,726
14608,689
14609,692
14610,727
14611,720
14612,721
14613,746
14614,752
14615,716
14616,762
14617,756
14618,712
14619,688
14620,658
14621,709
14622,713
14623,690
14624,535
14625,705
14626,664
14627,648
14628,664
14629,689
14630,583
14631,722
14632,683
14633,720
14634,669
14635,673
14636,707
14637,635
14638,614
14639,673
14640,645
14641,675
14642,726
14643,607
14644,722
14645,684
14646,641
14647,647
14648,691
14649,640
14650,734
14651,680
14652,705
14653,738
14654,683
14655,648
14656,671
14657,628
14658,676
14659,713
14660,757
14661,685
14662,782
14663,757
14664,674
14665,787
14666,689
14667,647
14668,724
14669,762
14670,803
14671,813
14672,811
14673,789
14674,861
14675,831
14676,795
14677,794
14678,647
14679,803
14680,749
14681,676
14682,785
14683,725
14684,802
14685,742
14686,770
14687,733
14688,757
14689,742
14690,785
14691,761
14692,796
14693,845
14694,815
14695,767
14696,747
14697,735
14698,786
14699,658
14700,654
14701,568
14702,592
14703,653
14704,659
14705,584
14706,624
14707,647
14708,583
14709,666
14710,715
14711,730
14712,673
14713,784
14714,768
14715,720
14716,617
14717,735
14718,709
14719,716
14720,713
14721,743
14722,700
14723,705
14724,744
14725,661
14726,555
14727,509
14728,591
14729,524
14730,610
14731,641
14732,671
14733,593
14734,612
14735,606
14736,651
14737,704
14738,666
14739,643
14740,682
14741,659
14742,716
14743,683
14744,651
14745,682
14746,716
14747,726
14748,726
14749,723
14750,696
14751,732
14752,743
14753,707
14754,726
14755,708
14756,705
14757,727
14758,710
14759,696
14760,679
14761,691
14762,649
14763,706
14764,658
14765,682
14766,673
14767,672
14768,729
14769,731
14770,696
14771,690
14772,753
14773,675
14774,654
14775,729
14776,700
14777,703
14778,761
14779,704
14780,688
14781,645
14782,650
14783,671
14784,645
14785,697
14786,663
14787,676
14788,731
14789,646
14790,690
14791,691
14792,657
14793,652
14794,659
14795,620
14796,679
14797,706
14798,727
14799,694
14800,673
14801,673
14802,651
14803,676
14804,657
14805,651
14806,725
14807,662
14808,682
14809,652
14810,583
14811,686
14812,654
14813,626
14814,608
14815,641
14816,582
14817,586
14818,645
14819,606
14820,613
14821,592
14822,558
14823,599
14824,597
14825,546
14826,545
14827,555
14828,547
14829,541
14830,541
14831,530
14832,586
14833,503
14834,542
14835,569
14836,553
14837,535
14838,557
14839,533
14840,557
14841,550
14842,594
14843,523
14844,575
14845,554
14846,545
14847,585
14848,502
14849,569
14850,622
14851,597
14852,626
14853,539
14854,526
14855,527
14856,550
14857,485
14858,445
14859,493
14860,465
14861,499
14862,495
14863,525
14864,537
14865,514
14866,511
14867,556
14868,511
14869,531
14870,491
14871,547
14872,493
14873,515
14874,498
14875,482
14876,543
14877,558
14878,577
14879,454
14880,496
14881,501
14882,477
14883,456
14884,480
14885,470
14886,458
14887,463
14888,457
14889,534
14890,517
14891,529
14892,486
14893,510
14894,524
14895,507
14896,483
14897,538
14898,515
14899,538
14900,571
14901,495
14902,531
14903,507
14904,522
14905,491
14906,475
14907,412
14908,434
14909,476
14910,452
14911,415
14912,464
14913,424
14914,438
14915,431
14916,477
14917,460
14918,493
14919,481
14920,437
14921,474
14922,484
14923,517
14924,493
14925,471
14926,488
14927,513
14928,489
14929,504
14930,452
14931,540
14932,479
14933,493
14934,513
14935,457
14936,439
14937,468
14938,410
14939,500
14940,481
14941,496
14942,455
14943,465
14944,504
14945,506
14946,436
14947,501
14948,489
14949,489
14950,486
14951,470
14952,445
14953,471
14954,451
14955,473
14956,457
14957,430
14958,482
14959,433
14960,435
14961,411
14962,452
14963,425
14964,418
14965,438
14966,447
14967,566
14968,430
14969,465
14970,455
14971,437
14972,443
14973,424
14974,452
14975,443
14976,476
14977,478
14978,468
14979,468
14980,471
14981,432
14982,487
14983,462
14984,450
14985,452
14986,421
14987,515
14988,455
14989,466
14990,464
14991,476
14992,499
14993,476
14994,495
14995,438
14996,464
14997,472
14998,516
14999,451
15000,410
15001,381
15002,437
15003,497
15004,435
15005,452
15006,412
15007,447
15008,441
15009,499
15010,434
15011,357
15012,400
15013,478
15014,493
15015,547
15016,516
15017,547
15018,516
15019,484
15020,486
15021,506
15022,549
15023,475
15024,487
15025,484
15026,530
15027,536
15028,492
15029,506
15030,470
15031,443
15032,440
15033,473
15034,460
15035,574
15036,470
15037,537
15038,516
15039,422
15040,499
15041,512
15042,541
15043,498
15044,495
15045,620
15046,562
15047,575
15048,607
15049,574
15050,554
15051,573
15052,630
15053,588
15054,547
15055,552
15056,537
15057,601
15058,664
15059,602
15060,578
15061,613
15062,619
15063,604
15064,626
15065,628
15066,588
15067,598
15068,601
15069,593
15070,629
15071,555
15072,618
15073,643
15074,630
15075,668
15076,613
15077,573
15078,590
15079,587
15080,528
15081,512
15082,485
15083,521
15084,531
15085,538
15086,536
15087,496
15088,544
15089,516
15090,514
15091,545
15092,582
15093,559
15094,588
15095,592
15096,521
15097,555
15098,500
15099,512
15100,557
15101,535
15102,573
15103,579
15104,547
15105,534
15106,478
15107,466
15108,621
15109,532
15110,545
15111,548
15112,576
15113,478
15114,478
15115,498
15116,455
15117,475
15118,433
15119,394
15120,451
15121,509
15122,472
15123,433
15124,431
15125,486
15126,467
15127,463
15128,451
15129,491
15130,433
15131,438
15132,447
15133,414
15134,416
15135,403
15136,465
15137,424
15138,447
15139,494
15140,481
15141,461
15142,440
15143,497
15144,484
15145,502
15146,488
15147,459
15148,471
15149,471
15150,524
15151,392
15152,468
15153,453
15154,503
15155,514
15156,491
15157,477
15158,547
15159,495
15160,510
15161,502
15162,501
15163,568
15164,503
15165,471
15166,486
15167,467
15168,490
15169,430
15170,467
15171,465
15172,412
15173,439
15174,449
15175,495
15176,478
15177,482
15178,447
15179,427
15180,449
15181,455
15182,526
15183,509
15184,516
15185,519
15186,535
15187,459
15188,496
15189,463
15190,484
15191,469
15192,511
15193,516
15194,488
15195,366
15196,423
15197,451
15198,462
15199,503
15200,448
15201,425
15202,492
15203,459
15204,457
15205,457
15206,503
15207,486
15208,427
15209,432
15210,506
15211,426
15212,487
15213,471
15214,510
15215,459
15216,484
15217,490
15218,429
15219,412
15220,465
15221,509
15222,438
15223,450
15224,447
15225,459
15226,409
15227,452
15228,485
15229,474
15230,422
15231,433
15232,471
15233,370
15234,510
15235,461
15236,441
15237,525
15238,426
15239,430
15240,491
15241,404
15242,427
15243,460
15244,481
15245,472
15246,413
15247,527
15248,535
15249,471
15250,466
15251,495
15252,482
15253,540
15254,554
15255,565
15256,527
15257,560
15258,519
15259,530
15260,536
15261,538
15262,596
15263,502
15264,520
15265,578
15266,592
15267,547
15268,564
15269,578
15270,580
15271,612
15272,533
15273,540
15274,569
15275,603
15276,553
15277,554
15278,552
15279,608
15280,566
15281,567
15282,521
15283,600
15284,574
15285,500
15286,572
15287,598
15288,559
15289,487
15290,484
15291,639
15292,613
15293,463
15294,442
15295,414
15296,386
15297,479
15298,531
15299,501
15300,511
15301,494
15302,490
15303,518
15304,527
15305,503
15306,559
15307,461
15308,569
15309,565
15310,557
15311,538
15312,586
15313,601
15314,582
15315,602
15316,549
15317,673
15318,616
15319,616
15320,646
15321,580
15322,618
15323,572
15324,480
15325,584
15326,518
15327,517
15328,489
15329,529
15330,505
15331,436
15332,449
15333,405
15334,450
15335,447
15336,474
15337,480
15338,445
15339,426
15340,435
15341,441
15342,456
15343,532
15344,523
15345,506
15346,528
15347,647
15348,582
15349,531
15350,597
15351,621
15352,563
15353,592
15354,580
15355,600
15356,565
15357,543
15358,479
15359,633
15360,591
15361,597
15362,605
15363,567
15364,600
15365,589
15366,609
15367,570
15368,489
15369,606
15370,594
15371,536
15372,574
15373,612
15374,564
15375,590
15376,534
15377,516
15378,649
15379,569
15380,663
15381,537
15382,581
15383,646
15384,563
15385,597
15386,617
15387,584
15388,645
15389,610
15390,744
15391,665
15392,753
15393,719
15394,713
15395,641
15396,632
15397,645
15398,713
15399,637
15400,651
15401,687
15402,659
15403,605
15404,622
15405,625
15406,621
15407,704
15408,621
15409,717
15410,699
15411,648
15412,623
15413,631
15414,641
15415,647
15416,759
15417,711
15418,671
15419,631
15420,682
15421,771
15422,701
15423,707
15424,756
15425,725
15426,748
15427,659
15428,687
15429,662
15430,641
15431,744
15432,702
15433,611
15434,616
15435,665
15436,665
15437,645
15438,660
15439,650
15440,663
15441,723
15442,632
15443,642
15444,644
15445,657
15446,702
15447,750
15448,603
15449,667
15450,655
15451,628
15452,628
15453,688
15454,638
15455,637
15456,626
15457,595
15458,618
15459,676
15460,662
15461,634
15462,671
15463,631
15464,618
15465,614
15466,618
15467,622
15468,645
15469,678
15470,589
15471,600
15472,560
15473,649
15474,615
15475,632
15476,598
15477,631
15478,672
15479,622
15480,603
15481,525
15482,646
15483,643
15484,613
15485,525
15486,624
15487,658
15488,602
15489,590
15490,579
15491,617
15492,638
15493,677
15494,626
15495,629
15496,580
15497,548
15498,795
15499,758
15500,667
15501,654
15502,657
15503,687
15504,667
15505,631
15506,691
15507,751
15508,730
15509,746
15510,755
15511,728
15512,729
15513,743
15514,741
15515,706
15516,585
15517,692
15518,647
15519,656
15520,691
15521,681
15522,703
15523,730
15524,525
15525,701
15526,682
15527,518
15528,678
15529,528
15530,726
15531,599
15532,621
15533,509
15534,524
15535,528
15536,665
15537,654
15538,644
15539,686
15540,649
15541,592
15542,683
15543,566
15544,744
15545,509
15546,563
15547,675
15548,698
15549,632
15550,626
15551,508
15552,611
15553,537
15554,585
15555,631
15556,652
15557,691
15558,481
15559,521
15560,600
15561,595
15562,677
15563,617
15564,694
15565,629
15566,663
15567,634
15568,688
15569,662
15570,719
15571,672
15572,640
15573,719
15574,683
15575,671
15576,644
15577,697
15578,679
15579,722
15580,713
15581,736
15582,711
15583,783
15584,508
15585,697
15586,711
15587,796
15588,668
15589,741
15590,804
15591,710
15592,747
15593,788
15594,688
15595,778
15596,747
15597,754
15598,812
15599,767
15600,745
15601,697
15602,722
15603,766
15604,681
15605,741
15606,623
15607,750
15608,669
15609,706
15610,732
15611,711
15612,645
15613,703
15614,749
15615,703
15616,720
15617,732
15618,697
15619,682
15620,716
15621,664
15622,770
15623,624
15624,679
15625,667
15626,704
15627,680
15628,671
15629,622
15630,666
15631,693
15632,785
15633,689
15634,736
15635,649
15636,758
15637,794
15638,666
15639,714
15640,704
15641,665
15642,654
15643,637
15644,665
15645,713
15646,718
15647,580
15648,703
15649,610
15650,688
15651,649
15652,719
15653,682
15654,748
15655,702
15656,629
15657,602
15658,703
15659,634
15660,585
15661,653
15662,797
15663,693
15664,659
15665,703
15666,726
15667,739
15668,731
15669,672
15670,681
15671,674
15672,713
15673,761
15674,732
15675,734
15676,761
15677,766
15678,785
15679,755
15680,822
15681,763
15682,773
15683,715
15684,788
15685,743
15686,831
15687,837
15688,759
15689,714
15690,789
15691,824
15692,852
15693,877
